#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0098C","SAMN14178752","PRJNA626880","GCA_015121695.1","Scaffold",2882.82,40.1,,"JADEEK01",17839,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/121/695/GCA_015121695.1_ASM1512169v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0078C","SAMN14178738","PRJNA626908","GCA_015119075.1","Scaffold",2845.53,40.3,,"JADEDI01",15749,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/119/075/GCA_015119075.1_ASM1511907v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC03701","SAMN14253790","PRJNA611387","GCA_015150875.1","Scaffold",2864.4,40.2,,"JADDFC01",15347,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/150/875/GCA_015150875.1_ASM1515087v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0015C-2","SAMN14178702","PRJNA626982","GCA_015078815.1","Scaffold",2885.79,40.3,,"JADEAN01",16996,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/078/815/GCA_015078815.1_ASM1507881v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0078C","SAMN14178738","PRJNA626909","GCA_015119155.1","Scaffold",2845.48,40.3,,"JADEDH01",15749,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/119/155/GCA_015119155.1_ASM1511915v1",
"Homo sapiens","Eukaryota;Animals;Mammals","ADD950","SAMN14178685","PRJNA627015","GCA_015074985.1","Scaffold",2859.57,40.3,,"JADDZG01",15832,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/074/985/GCA_015074985.1_ASM1507498v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0015C-2","SAMN14178702","PRJNA626981","GCA_015078835.1","Scaffold",2885.03,40.3,,"JADEAO01",16996,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/078/835/GCA_015078835.1_ASM1507883v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0082C","SAMN14178741","PRJNA626903","GCA_015119895.1","Scaffold",2875.91,40.2,,"JADEDN01",17325,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/119/895/GCA_015119895.1_ASM1511989v1",
"Homo sapiens","Eukaryota;Animals;Mammals","ADD950","SAMN14178685","PRJNA627016","GCA_015074765.1","Scaffold",2860.02,40.3,,"JADDZF01",15832,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/074/765/GCA_015074765.1_ASM1507476v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0082C","SAMN14178741","PRJNA626902","GCA_015119865.1","Scaffold",2875.08,40.3,,"JADEDO01",17323,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/119/865/GCA_015119865.1_ASM1511986v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0010C","SAMN14178698","PRJNA626990","GCA_015076105.1","Scaffold",2866.01,40.2,,"JADEAF01",16432,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/076/105/GCA_015076105.1_ASM1507610v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00602","SAMN14253733","PRJNA611444","GCA_015147925.1","Scaffold",2857.09,40.2,,"JADDAS01",14755,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/925/GCA_015147925.1_ASM1514792v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0010C","SAMN14178698","PRJNA626989","GCA_015076125.1","Scaffold",2865.36,40.2,,"JADEAG01",16431,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/076/125/GCA_015076125.1_ASM1507612v1",
"Homo sapiens","Eukaryota;Animals;Mammals","FB007-1","SAMN14178692","PRJNA627002","GCA_015075925.1","Scaffold",2870.45,40.2,,"JADDZT01",15528,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/075/925/GCA_015075925.1_ASM1507592v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00602","SAMN14253733","PRJNA611269","GCA_015146765.1","Scaffold",2856.91,40.2,,"JADDAT01",14755,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/146/765/GCA_015146765.1_ASM1514676v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC01202","SAMN14253743","PRJNA611434","GCA_015147785.1","Scaffold",2856.18,40.2,,"JADDBM01",14627,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/785/GCA_015147785.1_ASM1514778v1",
"Homo sapiens","Eukaryota;Animals;Mammals","FB007-1","SAMN14178692","PRJNA627001","GCA_015075985.1","Scaffold",2870.42,40.2,,"JADDZU01",15529,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/075/985/GCA_015075985.1_ASM1507598v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC01202","SAMN14253743","PRJNA611259","GCA_015147445.1","Scaffold",2855.82,40.2,,"JADDBN01",14626,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/445/GCA_015147445.1_ASM1514744v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00802","SAMN14253737","PRJNA611440","GCA_015147865.1","Scaffold",2853.45,40.2,,"JADDBA01",14815,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/865/GCA_015147865.1_ASM1514786v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00802","SAMN14253737","PRJNA611265","GCA_015147625.1","Scaffold",2853.36,40.2,,"JADDBB01",14815,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/625/GCA_015147625.1_ASM1514762v1",
"Homo sapiens","Eukaryota;Animals;Mammals","GM19921","SAMN00007822","PRJNA611133","GCA_015145165.1","Scaffold",3269.09,40.3,,"JADCWX01",21063,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/145/165/GCA_015145165.1_ASM1514516v1",
"Homo sapiens","Eukaryota;Animals;Mammals","GM19921","SAMN00007822","PRJNA611308","GCA_015145505.1","Scaffold",3269.46,40.3,,"JADCWW01",21064,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/145/505/GCA_015145505.1_ASM1514550v1",
"Homo sapiens","Eukaryota;Animals;Mammals","NTUH-F02-M","SAMN14178817","PRJNA626750","GCA_015156315.1","Scaffold",2839.55,40.4,,"JADEJJ01",15415,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/156/315/GCA_015156315.1_ASM1515631v1",
"Homo sapiens","Eukaryota;Animals;Mammals","NTUH-F02-M","SAMN14178817","PRJNA626749","GCA_015157105.1","Scaffold",2839.06,40.4,,"JADEJK01",15415,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/157/105/GCA_015157105.1_ASM1515710v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00902","SAMN14253739","PRJNA611438","GCA_015147845.1","Scaffold",2846.33,40.3,,"JADDBE01",14294,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/845/GCA_015147845.1_ASM1514784v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00902","SAMN14253739","PRJNA611263","GCA_015147545.1","Scaffold",2845.95,40.3,,"JADDBF01",14293,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/545/GCA_015147545.1_ASM1514754v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00201","SAMN14253724","PRJNA611453","GCA_015147385.1","Scaffold",2874.04,40.1,,"JADDAA01",16557,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/385/GCA_015147385.1_ASM1514738v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00201","SAMN14253724","PRJNA611278","GCA_015147005.1","Scaffold",2873.76,40.1,,"JADDAB01",16553,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/005/GCA_015147005.1_ASM1514700v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0011C","SAMN14178699","PRJNA626988","GCA_015076185.1","Scaffold",2869.64,40.3,,"JADEAH01",16147,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/076/185/GCA_015076185.1_ASM1507618v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0120C","SAMN14178768","PRJNA626849","GCA_015125395.1","Scaffold",2886.42,40.3,,"JADEFP01",16388,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/125/395/GCA_015125395.1_ASM1512539v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0026C","SAMN14178708","PRJNA626970","GCA_015089495.1","Scaffold",2839.27,40.5,,"JADEAZ01",14782,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/089/495/GCA_015089495.1_ASM1508949v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0120C","SAMN14178768","PRJNA626848","GCA_015125975.1","Scaffold",2885.56,40.3,,"JADEFQ01",16387,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/125/975/GCA_015125975.1_ASM1512597v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0011C","SAMN14178699","PRJNA626987","GCA_015076245.1","Scaffold",2869.54,40.3,,"JADEAI01",16147,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/076/245/GCA_015076245.1_ASM1507624v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0026C","SAMN14178708","PRJNA626969","GCA_015089475.1","Scaffold",2838.97,40.5,,"JADEBA01",14782,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/089/475/GCA_015089475.1_ASM1508947v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0064C","SAMN14178730","PRJNA626924","GCA_015110565.1","Scaffold",2877.5,40.1,,"JADECS01",16838,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/565/GCA_015110565.1_ASM1511056v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0064C","SAMN14178730","PRJNA626925","GCA_015110625.1","Scaffold",2877.58,40.1,,"JADECR01",16838,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/625/GCA_015110625.1_ASM1511062v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0070C","SAMN14178732","PRJNA626921","GCA_015112435.1","Scaffold",2874.88,40.2,,"JADECV01",17019,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/112/435/GCA_015112435.1_ASM1511243v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0070C","SAMN14178732","PRJNA626920","GCA_015112355.1","Scaffold",2875.02,40.2,,"JADECW01",17019,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/112/355/GCA_015112355.1_ASM1511235v1",
"Homo sapiens","Eukaryota;Animals;Mammals","FB002","SAMN14178689","PRJNA627008","GCA_015075805.1","Scaffold",2876.62,40.2,,"JADDZN01",16701,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/075/805/GCA_015075805.1_ASM1507580v1",
"Homo sapiens","Eukaryota;Animals;Mammals","NTUH-F05-F-1","SAMN14178822","PRJNA626740","GCA_015158455.1","Scaffold",2857.51,40.3,,"JADEJT01",15332,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/158/455/GCA_015158455.1_ASM1515845v1",
"Homo sapiens","Eukaryota;Animals;Mammals","FB002","SAMN14178689","PRJNA627007","GCA_015075865.1","Scaffold",2876.28,40.2,,"JADDZO01",16700,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/075/865/GCA_015075865.1_ASM1507586v1",
"Homo sapiens","Eukaryota;Animals;Mammals","NTUH-F05-F-1","SAMN14178822","PRJNA626739","GCA_015158415.1","Scaffold",2857.19,40.3,,"JADEJU01",15333,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/158/415/GCA_015158415.1_ASM1515841v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0090C","SAMN14178747","PRJNA626891","GCA_015121505.1","Scaffold",2877.6,40.2,,"JADEDZ01",16977,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/121/505/GCA_015121505.1_ASM1512150v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0090C","SAMN14178747","PRJNA626890","GCA_015121455.1","Scaffold",2876.94,40.2,,"JADEEA01",16977,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/121/455/GCA_015121455.1_ASM1512145v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0013C-2","SAMN14178701","PRJNA626984","GCA_015078855.1","Scaffold",2871.82,40.2,,"JADEAL01",16117,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/078/855/GCA_015078855.1_ASM1507885v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0013C-2","SAMN14178701","PRJNA626983","GCA_015078795.1","Scaffold",2871.16,40.2,,"JADEAM01",16117,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/078/795/GCA_015078795.1_ASM1507879v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00101","SAMN14253722","PRJNA611455","GCA_015147425.1","Scaffold",2879.49,40,,"JADCZW01",16866,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/425/GCA_015147425.1_ASM1514742v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00101","SAMN14253722","PRJNA611280","GCA_015147105.1","Scaffold",2879.05,40,,"JADCZX01",16867,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/105/GCA_015147105.1_ASM1514710v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00901","SAMN14253738","PRJNA611264","GCA_015147605.1","Scaffold",2860.53,40.2,,"JADDBD01",15040,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/605/GCA_015147605.1_ASM1514760v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC00901","SAMN14253738","PRJNA611439","GCA_015147885.1","Scaffold",2861.3,40.2,,"JADDBC01",15040,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/885/GCA_015147885.1_ASM1514788v1",
"Homo sapiens","Eukaryota;Animals;Mammals","0427-ADD974-2","SAMN14178681","PRJNA627024","GCA_015074665.1","Scaffold",2845.87,40.3,,"JADDYX01",15204,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/074/665/GCA_015074665.1_ASM1507466v1",
"Homo sapiens","Eukaryota;Animals;Mammals","0427-ADD974-2","SAMN14178681","PRJNA627023","GCA_015074625.1","Scaffold",2845.51,40.3,,"JADDYY01",15204,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/074/625/GCA_015074625.1_ASM1507462v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC01301","SAMN14253744","PRJNA611258","GCA_015147485.1","Scaffold",2866.14,40.2,,"JADDBP01",15668,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/485/GCA_015147485.1_ASM1514748v1",
"Homo sapiens","Eukaryota;Animals;Mammals","BC01301","SAMN14253744","PRJNA611433","GCA_015147745.1","Scaffold",2866.34,40.2,,"JADDBO01",15668,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/147/745/GCA_015147745.1_ASM1514774v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0133C","SAMN14178780","PRJNA626824","GCA_015128885.1","Scaffold",2907.09,39.4,,"JADEGO01",17652,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/128/885/GCA_015128885.1_ASM1512888v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0133C","SAMN14178780","PRJNA626825","GCA_015128765.1","Scaffold",2907.19,39.4,,"JADEGN01",17652,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/128/765/GCA_015128765.1_ASM1512876v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN00001171","PRJNA611311","GCA_015144725.1","Scaffold",2965.54,39.8,,"JADCUW01",17708,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/144/725/GCA_015144725.1_ASM1514472v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN00001171","PRJNA611136","GCA_015144105.1","Scaffold",2965.36,39.8,,"JADCUX01",17708,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/144/105/GCA_015144105.1_ASM1514410v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN00249889","PRJNA418343","GCA_003113115.1","Scaffold",2863.32,0,,"PJOH01",20188,0,"2018-05-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/113/115/GCA_003113115.1_ASM311311v1",
"Homo sapiens","Eukaryota;Animals;Mammals","HG00851","SAMN00249889","PRJNA435626","GCA_003391555.1","Scaffold",5685.21,40.1,,"QEHZ01",40697,0,"2018-08-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/391/555/GCA_003391555.1_ASM339155v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0140C","SAMN14178786","PRJNA626813","GCA_015129045.1","Scaffold",2956.67,38.8,,"JADEGZ01",22294,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/129/045/GCA_015129045.1_ASM1512904v1",
"Homo sapiens","Eukaryota;Animals;Mammals","LLD0140C","SAMN14178786","PRJNA626812","GCA_015143255.1","Scaffold",2956.23,38.8,,"JADEHA01",22294,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/143/255/GCA_015143255.1_ASM1514325v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN04316313","PRJNA305644","GCA_001500205.1","Scaffold",3070.98,40.7,,"LOQO01",829027,0,"2015-12-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/500/205/GCA_001500205.1_hirise_NA12878_discovar_L1_L2",
"Homo sapiens","Eukaryota;Animals;Mammals","GM21125","SAMN00007969","PRJNA435626","GCA_003391435.1","Scaffold",5745.6,40.1,,"QEHV01",44165,0,"2018-08-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/391/435/GCA_003391435.1_ASM339143v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN00007969","PRJNA418343","GCA_003112915.1","Scaffold",2882.36,0,,"PJNX01",21964,0,"2018-05-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/112/915/GCA_003112915.1_ASM311291v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN00630274","PRJNA611160","GCA_015145795.1","Scaffold",2852.75,40.3,,"JADCYH01",18099,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/145/795/GCA_015145795.1_ASM1514579v1",
"Homo sapiens","Eukaryota;Animals;Mammals","NA19440","SAMN00001168","PRJNA435626","GCA_003384065.1","Scaffold",5709.79,40,,"QEHT01",45503,0,"2018-08-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/384/065/GCA_003384065.1_ASM338406v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN00001168","PRJNA418343","GCA_003112815.1","Scaffold",2867.53,0,,"PJOA01",22629,0,"2018-05-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/112/815/GCA_003112815.1_ASM311281v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN00630274","PRJNA611335","GCA_015145975.1","Scaffold",2853.03,40.4,,"JADCYG01",18100,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/145/975/GCA_015145975.1_ASM1514597v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN00249872","PRJNA611166","GCA_015145285.1","Scaffold",2984.54,40.4,,"JADCXV01",17620,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/145/285/GCA_015145285.1_ASM1514528v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN00009091","PRJNA418343","GCA_003113235.1","Scaffold",2935.52,0,,"PJOJ01",26766,0,"2018-05-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/113/235/GCA_003113235.1_ASM311323v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN00249872","PRJNA611343","GCA_015145585.1","Scaffold",2984.57,40.4,,"JADCXU01",17620,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/145/585/GCA_015145585.1_ASM1514558v1",
"Homo sapiens","Eukaryota;Animals;Mammals","HG00250","SAMN00009091","PRJNA435626","GCA_003391495.1","Scaffold",5829.2,40.1,,"QEHX01",53893,0,"2018-08-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/391/495/GCA_003391495.1_ASM339149v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN00249723","PRJNA611165","GCA_015145225.1","Scaffold",3001.61,40.3,,"JADCXP01",18068,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/145/225/GCA_015145225.1_ASM1514522v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN00009163","PRJNA611170","GCA_015145325.1","Scaffold",3104.41,40.3,,"JADCXH01",18592,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/145/325/GCA_015145325.1_ASM1514532v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN00249723","PRJNA611342","GCA_015145565.1","Scaffold",3001.64,40.3,,"JADCXO01",18068,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/145/565/GCA_015145565.1_ASM1514556v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN00009163","PRJNA611347","GCA_015145665.1","Scaffold",3104.22,40.3,,"JADCXG01",18593,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/145/665/GCA_015145665.1_ASM1514566v1",
"Homo sapiens","Eukaryota;Animals;Mammals","HG00733","SAMN05589121","PRJNA339314","GCA_002022865.1","Scaffold",5691.91,40,,"MSBK01",41862,0,"2017-03-07T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/022/865/GCA_002022865.1_10x.supernova.msHG00733",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN00249724","PRJNA418343","GCA_003113175.1","Scaffold",2892.54,0,,"PJOG01",21996,0,"2018-05-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/113/175/GCA_003113175.1_ASM311317v1",
"Homo sapiens","Eukaryota;Animals;Mammals","HG01971","SAMN00249724","PRJNA435626","GCA_003391775.1","Scaffold",5746.7,40,,"QEIA01",44286,0,"2018-08-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/391/775/GCA_003391775.1_ASM339177v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN00007798","PRJNA418343","GCA_003112875.1","Scaffold",2908.49,0,,"PJNZ01",23583,0,"2018-05-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/112/875/GCA_003112875.1_ASM311287v1",
"Homo sapiens","Eukaryota;Animals;Mammals","NA19789","SAMN00007798","PRJNA435626","GCA_003384745.1","Scaffold",5793.37,39.9,,"QEHU01",47409,0,"2018-08-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/384/745/GCA_003384745.1_ASM338474v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN00006405","PRJNA418343","GCA_003113215.1","Scaffold",2854.96,0,,"PJOI01",21576,0,"2018-05-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/113/215/GCA_003113215.1_ASM311321v1",
"Homo sapiens","Eukaryota;Animals;Mammals","HG00353","SAMN00006405","PRJNA435626","GCA_003391525.1","Scaffold",5688.87,40.1,,"QEHY01",43374,0,"2018-08-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/391/525/GCA_003391525.1_ASM339152v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN00006580","PRJNA611173","GCA_015144265.1","Scaffold",3042.64,40.3,,"JADCWF01",18848,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/144/265/GCA_015144265.1_ASM1514426v1",
"Homo sapiens","Eukaryota;Animals;Mammals","","SAMN00006580","PRJNA611350","GCA_015144885.1","Scaffold",3042.69,40.3,,"JADCWE01",18848,0,"2020-10-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/144/885/GCA_015144885.1_ASM1514488v1",
"Homo sapiens","Eukaryota;Animals;Mammals","NA18552","SAMN00001600","PRJNA435626","GCA_003391885.1","Scaffold",5777.19,40.1,,"QEIE01",45559,0,"2018-08-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/391/885/GCA_003391885.1_ASM339188v1",
