#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
"Neolamprologus sp. 'cygnus' AB-2019","Eukaryota;Animals;Other Animals","LFD2","SAMN12124074","PRJNA550295","GCA_015110855.1","Scaffold",695.503,40.4,,"VUWW01",71271,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/855/GCA_015110855.1_LFD2.scf",
"Julidochromis sp. 'kombe' AB-2019","Eukaryota;Animals;Other Animals","INA6","SAMN12123675","PRJNA550295","GCA_015102605.1","Scaffold",677.598,40.4,,"VVCF01",79658,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/102/605/GCA_015102605.1_INA6.scf",
"Ectodus sp. 'north'","Eukaryota;Animals;Other Animals","KHC5","SAMN12124012","PRJNA550295","GCA_015112055.1","Scaffold",678.687,40.5,,"VUUP01",78667,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/112/055/GCA_015112055.1_KHC5.scf",
"Julidochromis sp. 'marlieri south' AB-2019","Eukaryota;Animals;Other Animals","LBA1","SAMN12124023","PRJNA550295","GCA_015111875.1","Scaffold",691.068,40.4,,"VUVA01",68827,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/111/875/GCA_015111875.1_LBA1.scf",
"Telmatochromis sp. 'dhonti twiyu' AB-2019","Eukaryota;Animals;Other Animals","LHF2","SAMN12124103","PRJNA550295","GCA_015112395.1","Scaffold",706.9,40.6,,"VUXZ01",74153,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/112/395/GCA_015112395.1_LHF2.scf",
"Telmatochromis sp. 'shell' AB-2019","Eukaryota;Animals;Other Animals","IRI9","SAMN12123728","PRJNA550295","GCA_015104855.1","Scaffold",675.864,40.4,,"VVED01",77228,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/104/855/GCA_015104855.1_IRI9.scf",
"Tropheus sp. 'lunatus' AB-2019","Eukaryota;Animals;Other Animals","KED7","SAMN12123992","PRJNA550295","GCA_015052595.1","Scaffold",688.422,40.3,,"VOQN01",68509,0,"2020-10-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/052/595/GCA_015052595.1_KED7.scf",
"Julidochromis sp. 'regani south' AB-2019","Eukaryota;Animals;Other Animals","IRB2","SAMN12123715","PRJNA550295","GCA_015105075.1","Scaffold",672.223,40.4,,"VVDR01",78892,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/105/075/GCA_015105075.1_IRB2.scf",
"Xenotilapia sp. 'spilopterus north' AB-2019","Eukaryota;Animals;Other Animals","LEA4","SAMN12124060","PRJNA550295","GCA_015111135.1","Scaffold",685.459,40.5,,"VUWK01",86829,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/111/135/GCA_015111135.1_LEA4.scf",
"Ophthalmotilapia sp. 'paranasuta' AB-2019","Eukaryota;Animals;Other Animals","JYG5","SAMN12123949","PRJNA550295","GCA_015110295.1","Scaffold",686.059,40.5,,"VUSH01",74976,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/295/GCA_015110295.1_JYG5.scf",
"Lamprologus sp. 'ornatipinnis congo' AB-2019","Eukaryota;Animals;Other Animals","JWA4","SAMN12123880","PRJNA550295","GCA_015108795.1","Scaffold",685.735,40.4,,"VUPW01",80088,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/108/795/GCA_015108795.1_JWA4.scf",
"Tropheus sp. 'brichardi kipili' AB-2019","Eukaryota;Animals;Other Animals","LGA6","SAMN12124084","PRJNA550295","GCA_015110675.1","Scaffold",685.63,40.4,,"VUXG01",61942,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/675/GCA_015110675.1_LGA6.scf",
"Cyprichromis sp. 'kibishi' AB-2019","Eukaryota;Animals;Other Animals","Bel18","SAMN12123627","PRJNA550295","GCA_015103435.1","Scaffold",674.992,40.5,,"VVAM01",77109,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/103/435/GCA_015103435.1_Bel18.scf",
"Neolamprologus sp. 'eseki' AB-2019","Eukaryota;Animals;Other Animals","LFB7","SAMN12124071","PRJNA550295","GCA_015110895.1","Scaffold",679.27,40.4,,"VUWT01",77149,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/895/GCA_015110895.1_LFB7.scf",
"Neolamprologus sp. 'furcifer ulwile' AB-2019","Eukaryota;Animals;Other Animals","LDF4","SAMN12124053","PRJNA550295","GCA_015111235.1","Scaffold",691.267,40.4,,"VUWD01",73489,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/111/235/GCA_015111235.1_LDF4.scf",
"Chalinochromis sp. 'bifrenatus'","Eukaryota;Animals;Other Animals","LDD9","SAMN12124049","PRJNA550295","GCA_015111335.1","Scaffold",691.809,40.4,,"VUVZ01",73337,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/111/335/GCA_015111335.1_LDD9.scf",
"Petrochromis sp. 'giant' AB-2019","Eukaryota;Animals;Other Animals","LHD2","SAMN12124100","PRJNA550295","GCA_015112455.1","Scaffold",680.468,40.3,,"VUXW01",61360,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/112/455/GCA_015112455.1_LHD2.scf",
"Telmatochromis sp. 'dhonti north' AB-2019","Eukaryota;Animals;Other Animals","JUD4","SAMN12123862","PRJNA550295","GCA_015108935.1","Scaffold",664.251,40.3,,"VUPG01",81208,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/108/935/GCA_015108935.1_JUD4.scf",
"Lamprologus sp. 'ornatipinnis zambia' AB-2019","Eukaryota;Animals;Other Animals","JDG4","SAMN12123842","PRJNA550295","GCA_015107395.1","Scaffold",664.904,40.3,,"VVIE01",86184,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/107/395/GCA_015107395.1_JDG4.scf",
"Neolamprologus sp. 'falcicula mahale' AB-2019","Eukaryota;Animals;Other Animals","LCC2","SAMN12124033","PRJNA550295","GCA_015111675.1","Scaffold",670.805,40.4,,"VUVK01",79316,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/111/675/GCA_015111675.1_LCC2.scf",
"Ophthalmotilapia sp. 'white cap' AB-2019","Eukaryota;Animals;Other Animals","LGH3","SAMN12124092","PRJNA550295","GCA_015112595.1","Scaffold",683.395,40.5,,"VUXO01",77578,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/112/595/GCA_015112595.1_LGH3.scf",
"Petrochromis sp. 'macrognathus rainbow' AB-2019","Eukaryota;Animals;Other Animals","LGB5","SAMN12124085","PRJNA550295","GCA_015112695.1","Scaffold",676.679,40.3,,"VUXH01",63146,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/112/695/GCA_015112695.1_LGB5.scf",
"Paracyprichromis sp. 'brieni south' AB-2019","Eukaryota;Animals;Other Animals","IQC1","SAMN12123708","PRJNA550295","GCA_015105215.1","Scaffold",665.461,40.4,,"VVDK01",72915,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/105/215/GCA_015105215.1_IQC1.scf",
"Petrochromis sp. 'orthognathus ikola' AB-2019","Eukaryota;Animals;Other Animals","LFA6","SAMN12124069","PRJNA550295","GCA_015110955.1","Scaffold",677.221,40.3,,"VUWS01",62933,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/955/GCA_015110955.1_LFA6.scf",
"Neolamprologus sp. 'ventralis stripe' AB-2019","Eukaryota;Animals;Other Animals","JED4","SAMN12123850","PRJNA550295","GCA_015107135.1","Scaffold",673.202,40.3,,"VUOV01",74656,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/107/135/GCA_015107135.1_JED4.scf",
"Altolamprologus sp. 'compressiceps shell' AB-2019","Eukaryota;Animals;Other Animals","IRH4","SAMN12123726","PRJNA550295","GCA_015104815.1","Scaffold",653.157,40.3,,"VVEB01",88918,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/104/815/GCA_015104815.1_IRH4.scf",
"Tropheus sp. 'red' AB-2019","Eukaryota;Animals;Other Animals","IOE1","SAMN12123689","PRJNA550295","GCA_015105515.1","Scaffold",670.986,40.2,,"VVCT01",65798,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/105/515/GCA_015105515.1_IOE1.scf",
"Lepidiolamprologus sp. 'meeli kipili' AB-2019","Eukaryota;Animals;Other Animals","LHA2","SAMN12124095","PRJNA550295","GCA_015113315.1","Scaffold",678.014,40.3,,"VUXR01",77138,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/113/315/GCA_015113315.1_LHA2.scf",
"Chalinochromis sp. 'ndobhoi' AB-2019","Eukaryota;Animals;Other Animals","KEE9","SAMN12123993","PRJNA550295","GCA_015109415.1","Scaffold",680.913,40.3,,"VUTW01",79207,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/109/415/GCA_015109415.1_KEE9.scf",
"Neolamprologus sp. 'caudopunctatus kipili' AB-2019","Eukaryota;Animals;Other Animals","LDG2","SAMN12124055","PRJNA550295","GCA_015111215.1","Scaffold",678.472,40.3,,"VUWF01",76260,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/111/215/GCA_015111215.1_LDG2.scf",
"Xenotilapia sp. 'kilesa' AB-2019","Eukaryota;Animals;Other Animals","Bel03","SAMN12123619","PRJNA550295","GCA_015103595.1","Scaffold",662.012,40.5,,"VVAE01",93311,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/103/595/GCA_015103595.1_Bel03.scf",
"Neolamprologus sp. 'kombe' AB-2019","Eukaryota;Animals;Other Animals","ILE5","SAMN12123658","PRJNA550295","GCA_015102895.1","Scaffold",627.962,40.2,,"VVBO01",93696,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/102/895/GCA_015102895.1_ILE5.scf",
"Xenotilapia sp. 'papilio sunflower'","Eukaryota;Animals;Other Animals","GPF8","SAMN12123640","PRJNA550295","GCA_015052465.1","Scaffold",665.658,40.3,,"VNKW01",86135,0,"2020-10-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/052/465/GCA_015052465.1_GPF8.scf",
"Oreochromis aureus","Eukaryota;Animals;Fishes","CB-2016","SAMN11513266","PRJNA589854","GCA_005870065.1","Scaffold",918.954,41.4001,"mitochondrion MT:NC_013750.1/","VASH01",12952,34775,"2019-05-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/870/065/GCA_005870065.1_ASM587006v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/870/065/GCF_005870065.1_ASM587006v1"
"Myoxocephalus scorpius","Eukaryota;Animals;Fishes","","SAMEA4028818","PRJEB12469","GCA_900312955.1","Scaffold",520.316,41.9,,"OMPK01",85863,0,"2018-03-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/312/955/GCA_900312955.1_ASM90031295v1",
"Neogobius melanostomus","Eukaryota;Animals;Fishes","20150602_KH_C","SAMN12099445","PRJNA549924","GCA_007210695.1","Contig",1003.74,41.6,,"VHKM01",1364,0,"2019-07-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/210/695/GCA_007210695.1_RGoby_Basel_V2",
"Thamnaconus septentrionalis","Eukaryota;Animals;Fishes","","SAMN12753623","PRJNA565600","GCA_009823395.1"," Chromosome",474.31,45.6356,"chromosome 1:CM020501.1; chromosome 2:CM020502.1; chromosome 3:CM020503.1; chromosome 4:CM020504.1; chromosome 5:CM020505.1; chromosome 6:CM020506.1; chromosome 7:CM020507.1; chromosome 8:CM020508.1; chromosome 9:CM020509.1; chromosome 10:CM020510.1; chromosome 11:CM020511.1; chromosome 12:CM020512.1; chromosome 13:CM020513.1; chromosome 14:CM020514.1; chromosome 15:CM020515.1; chromosome 16:CM020516.1; chromosome 17:CM020517.1; chromosome 18:CM020518.1; chromosome 19:CM020519.1; chromosome 20:CM020520.1","WFAA01",155,0,"2019-12-31T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/823/395/GCA_009823395.1_ASM982339v1",
"Hemibates koningsi","Eukaryota;Animals;Fishes","IZA5","SAMN12123797","PRJNA550295","GCA_015052305.1","Scaffold",725.817,40.5,,"VNLE01",61069,0,"2020-10-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/052/305/GCA_015052305.1_IZA5.scf",
"Baileychromis centropomoides","Eukaryota;Animals;Fishes","JAE9","SAMN12123816","PRJNA550295","GCA_015107735.1","Scaffold",706.241,40.4,,"VVHF01",57637,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/107/735/GCA_015107735.1_JAE9.scf",
"Pharyngochromis acuticeps","Eukaryota;Animals;Fishes","JWF3","SAMN12123907","PRJNA550295","GCA_015108475.1","Scaffold",703.218,40.4,,"VUQU01",62339,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/108/475/GCA_015108475.1_JWF3.scf",
"Neolamprologus toae","Eukaryota;Animals;Fishes","JZD6","SAMN12123957","PRJNA550295","GCA_015110075.1","Scaffold",715.709,40.4,,"VUSP01",63442,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/075/GCA_015110075.1_JZD6.scf",
"Neolamprologus toae","Eukaryota;Animals;Fishes","JZD5","SAMN12123956","PRJNA550295","GCA_015110095.1","Scaffold",709.349,40.4,,"VUSO01",65972,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/110/095/GCA_015110095.1_JZD5.scf",
"Baileychromis centropomoides","Eukaryota;Animals;Fishes","JAB7","SAMN12123812","PRJNA550295","GCA_015106015.1","Scaffold",681.831,40.3,,"VVHB01",71310,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/106/015/GCA_015106015.1_JAB7.scf",
"Hemibates koningsi","Eukaryota;Animals;Fishes","LJC5","SAMN12124115","PRJNA550295","GCA_015113035.1","Scaffold",569.185,41.2,,"VUYL01",190460,0,"2020-10-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/113/035/GCA_015113035.1_LJC5.scf",
"Amphilophus citrinellus","Eukaryota;Animals;Fishes","","SAMEA2698536","PRJEB6974","GCA_000751415.1","Scaffold",844.903,41.4,,"CCOE01",6637,0,"2014-09-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/751/415/GCA_000751415.1_Midas_v5",
"Nothobranchius furzeri","Eukaryota;Animals;Fishes","GRZ","SAMN13746779","PRJNA599375","GCA_014300015.1"," Chromosome",1052.35,42.4495,"chromosome 1:CM025008.1; chromosome 2:CM025009.1; chromosome 3:CM025010.1; chromosome 4:CM025011.1; chromosome 5:CM025012.1; chromosome 6:CM025013.1; chromosome 7:CM025014.1; chromosome 8:CM025015.1; chromosome 9:CM025016.1; chromosome 10:CM025017.1; chromosome 11:CM025018.1; chromosome 12:CM025019.1; chromosome 13:CM025020.1; chromosome 14:CM025021.1; chromosome 15:CM025022.1; chromosome 16:CM025023.1; chromosome 17:CM025024.1; chromosome 18:CM025025.1; chromosome 19:CM025026.1","JAAVVJ01",40229,33124,"2020-08-26T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/300/015/GCA_014300015.1_MPIA_NFZ_2.0",
"Esox lucius","Eukaryota;Animals;Fishes","CL-BC-CA-002","SAMN02439989","PRJNA268215","GCA_000721915.3"," Chromosome",904.497,42.0112,"linkage group LG01:CM002826.3; linkage group LG02:CM002827.3; linkage group LG03:CM002828.3; linkage group LG04:CM002829.3; linkage group LG05:CM002830.3; linkage group LG06:CM002831.3; linkage group LG07:CM002832.3; linkage group LG08:CM002833.3; linkage group LG09:CM002834.3; linkage group LG10:CM002835.3; linkage group LG11:CM002836.3; linkage group LG12:CM002837.3; linkage group LG13:CM002838.3; linkage group LG14:CM002839.3; linkage group LG15:CM002840.3; linkage group LG16:CM002841.3; linkage group LG17:CM002842.3; linkage group LG18:CM002843.3; linkage group LG19:CM002844.3; linkage group LG20:CM002845.3; linkage group LG21:CM002846.3; linkage group LG22:CM002847.3; linkage group LG23:CM002848.3; linkage group LG24:CM002849.3; linkage group LG25:CM002850.3","AZJR03",1211,0,"2014-06-26T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/721/915/GCA_000721915.3_Eluc_V3","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/721/915/GCF_000721915.3_Eluc_V3"
"Ictalurus punctatus","Eukaryota;Animals;Fishes","USDA103-YYmale1","SAMN08235469","PRJNA427343","GCA_004006655.3"," Chromosome",1036.99,39.5333,"chromosome 1:CM014012.1; chromosome 2:CM014013.1; chromosome 3:CM014014.1; chromosome 5:CM014016.1; chromosome 6:CM014017.1; chromosome 7:CM014018.1; chromosome 8:CM014019.1; chromosome 9:CM014020.1; chromosome 10:CM014021.1; chromosome 11:CM014022.1; chromosome 12:CM014023.1; chromosome 13:CM014024.1; chromosome 14:CM014025.1; chromosome 15:CM014026.1; chromosome 16:CM014027.1; chromosome 17:CM014028.1; chromosome 18:CM014029.1; chromosome 19:CM014030.1; chromosome 20:CM014031.1; chromosome 21:CM014032.1; chromosome 22:CM014033.1; chromosome 23:CM014034.1; chromosome 24:CM014035.1; chromosome 25:CM014036.1; chromosome 26:CM014037.1; chromosome 27:CM014038.1; chromosome 28:CM014039.1; chromosome 29:CM014040.1; chromosome X:CM004417.1; chromosome Y:CM014015.1","PKUT01",3202,0,"2016-06-21T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/006/655/GCA_004006655.3_ASM400665v3",
"Nothobranchius furzeri","Eukaryota;Animals;Fishes","GRZ","SAMEA2698544","PRJEB5837","GCA_001465895.2"," Chromosome",1242.52,44.8104,"chromosome sgr01:NC_029649.1/LN609383.1; chromosome sgr02:NC_029650.1/LN609382.1; chromosome sgr03:NC_029651.1/LN609391.1; chromosome sgr04:NC_029652.1/LN609393.1; chromosome sgr05:NC_029653.1/LN609377.1; chromosome sgr06:NC_029654.1/LN609381.1; chromosome sgr07:NC_029655.1/LN609387.1; chromosome sgr08:NC_029656.1/LN609384.1; chromosome sgr09:NC_029657.1/LN609379.1; chromosome sgr10:NC_029658.1/LN609385.1; chromosome sgr11:NC_029659.1/LN609378.1; chromosome sgr12:NC_029660.1/LN609394.1; chromosome sgr13:NC_029661.1/LN609389.1; chromosome sgr14:NC_029662.1/LN609392.1; chromosome sgr15:NC_029663.1/LN609388.1; chromosome sgr16:NC_029664.1/LN609380.1; chromosome sgr17:NC_029665.1/LN609395.1; chromosome sgr18:NC_029666.1/LN609386.1; chromosome sgr19:NC_029667.1/LN609390.1; mitochondrion MT:NC_011814.1/","CCSH01",6013,36873,"2015-12-01T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/465/895/GCA_001465895.2_Nfu_20140520","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/465/895/GCF_001465895.1_Nfu_20140520"
"Coilia nasus","Eukaryota;Animals;Fishes","PX2019","SAMN08159314","PRJNA421870","GCA_007927625.1"," Chromosome",812.16,44.3702,"linkage group LG1:CM017714.1; linkage group LG2:CM017725.1; linkage group LG3:CM017731.1; linkage group LG4:CM017732.1; linkage group LG5:CM017733.1; linkage group LG6:CM017734.1; linkage group LG7:CM017735.1; linkage group LG8:CM017736.1; linkage group LG9:CM017737.1; linkage group LG10:CM017715.1; linkage group LG11:CM017716.1; linkage group LG12:CM017717.1; linkage group LG13:CM017718.1; linkage group LG14:CM017719.1; linkage group LG15:CM017720.1; linkage group LG16:CM017721.1; linkage group LG17:CM017722.1; linkage group LG18:CM017723.1; linkage group LG19:CM017724.1; linkage group LG20:CM017726.1; linkage group LG21:CM017727.1; linkage group LG22:CM017728.1; linkage group LG23:CM017729.1; linkage group LG24:CM017730.1","PKFR01",613,0,"2019-08-07T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/927/625/GCA_007927625.1_knifefish_assembly_2.0",
"Chanos chanos","Eukaryota;Animals;Fishes","","SAMEA5159473","PRJEB33882","GCA_902362185.1"," Chromosome",656.929,41.5793,"chromosome 1:NC_044495.1/LR697106.1; chromosome 2:NC_044496.1/LR697107.1; chromosome 3:NC_044497.1/LR697108.1; chromosome 4:NC_044498.1/LR697109.1; chromosome 5:NC_044499.1/LR697110.1; chromosome 6:NC_044500.1/LR697111.1; chromosome 7:NC_044501.1/LR697112.1; chromosome 8:NC_044502.1/LR697113.1; chromosome 9:NC_044503.1/LR697114.1; chromosome 10:NC_044504.1/LR697115.1; chromosome 11:NC_044505.1/LR697116.1; chromosome 12:NC_044506.1/LR697117.1; chromosome 13:NC_044507.1/LR697118.1; chromosome 14:NC_044508.1/LR697119.1; chromosome 15:NC_044509.1/LR697120.1; chromosome 16:NC_044510.1/LR697121.1; mitochondrion MT:NC_004693.1/","CABIVN01",31,29908,"2019-08-09T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/362/185/GCA_902362185.1_fChaCha1.1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/362/185/GCF_902362185.1_fChaCha1.1"
"Erpetoichthys calabaricus","Eukaryota;Animals;Fishes","","SAMEA104026374","PRJEB31579","GCA_900747795.2"," Chromosome",3811.04,40.1003,"chromosome 1:NC_041394.1/LR536432.1; chromosome 2:NC_041395.1/LR536433.1; chromosome 3:NC_041396.1/LR536434.1; chromosome 4:NC_041397.1/LR536435.1; chromosome 5:NC_041398.1/LR536436.1; chromosome 6:NC_041399.1/LR536437.1; chromosome 7:NC_041400.1/LR536438.1; chromosome 8:NC_041401.1/LR536439.1; chromosome 9:NC_041402.1/LR536440.1; chromosome 10:NC_041403.1/LR536441.1; chromosome 11:NC_041404.1/LR536442.1; chromosome 12:NC_041405.1/LR536443.1; chromosome 13:NC_041406.1/LR536444.1; chromosome 14:NC_041407.1/LR536445.1; chromosome 15:NC_041408.1/LR536446.1; chromosome 16:NC_041409.1/LR536447.1; chromosome 17:NC_041410.1/LR536448.1; chromosome 18:NC_041411.1/LR536449.1; mitochondrion MT:NC_005251.1/","CAADRL01",1885,35684,"2019-03-17T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/747/795/GCA_900747795.2_fErpCal1.1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/747/795/GCF_900747795.1_fErpCal1.1"
"Sebastes schlegelii","Eukaryota;Animals;Fishes","QAU-006","SAMN10781578","PRJNA516036","GCA_014673565.1"," Chromosome",848.025,40.9412,"chromosome 1:CM025825.1; chromosome 2:CM025826.1; chromosome 3:CM025827.1; chromosome 4:CM025828.1; chromosome 5:CM025829.1; chromosome 6:CM025830.1; chromosome 7:CM025831.1; chromosome 8:CM025832.1; chromosome 9:CM025833.1; chromosome 10:CM025834.1; chromosome 11:CM025835.1; chromosome 12:CM025836.1; chromosome 13:CM025837.1; chromosome 14:CM025838.1; chromosome 15:CM025839.1; chromosome 16:CM025840.1; chromosome 17:CM025841.1; chromosome 18:CM025842.1; chromosome 19:CM025843.1; chromosome 20:CM025844.1; chromosome 21:CM025845.1; chromosome 22:CM025846.1; chromosome 23:CM025847.1; chromosome 24:CM025848.1","VHQL01",1663,0,"2020-08-31T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/673/565/GCA_014673565.1_ASM1467356v1",
"Denticeps clupeoides","Eukaryota;Animals;Fishes","","SAMEA104129917","PRJEB31545","GCA_900700375.1"," Chromosome",567.401,43.744,"chromosome 1:NC_041707.1/LR535813.1; chromosome 2:NC_041708.1/LR535814.1; chromosome 3:NC_041709.1/LR535815.1; chromosome 4:NC_041710.1/LR535816.1; chromosome 5:NC_041711.1/LR535817.1; chromosome 6:NC_041712.1/LR535818.1; chromosome 7:NC_041713.1/LR535819.1; chromosome 8:NC_041714.1/LR535820.1; chromosome 9:NC_041715.1/LR535821.1; chromosome 10:NC_041716.1/LR535822.1; chromosome 11:NC_041717.1/LR535823.1; chromosome 12:NC_041718.1/LR535824.1; chromosome 13:NC_041719.1/LR535825.1; chromosome 14:NC_041720.1/LR535826.1; chromosome 15:NC_041721.1/LR535827.1; chromosome 16:NC_041722.1/LR535828.1; chromosome 17:NC_041723.1/LR535829.1; chromosome 18:NC_041724.1/LR535830.1; chromosome 19:NC_041725.1/LR535831.1; chromosome 20:NC_041726.1/LR535832.1","CAADHS01",460,50058,"2019-03-14T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/700/375/GCA_900700375.1_fDenClu1.1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/700/375/GCF_900700375.1_fDenClu1.1"
"Verasper variegatus","Eukaryota;Animals;Fishes","vva_ysfri_2017","SAMN14998119","PRJNA634516","GCA_013332515.1"," Chromosome",545.339,42.1097,"linkage group LG01:CM023413.1; linkage group LG02:CM023414.1; linkage group LG03:CM023415.1; linkage group LG04:CM023416.1; linkage group LG05:CM023417.1; linkage group LG06:CM023418.1; linkage group LG07:CM023419.1; linkage group LG08:CM023420.1; linkage group LG09:CM023421.1; linkage group LG10:CM023422.1; linkage group LG11:CM023423.1; linkage group LG12:CM023424.1; linkage group LG13:CM023425.1; linkage group LG14:CM023426.1; linkage group LG15:CM023427.1; linkage group LG16:CM023428.1; linkage group LG17:CM023429.1; linkage group LG18:CM023430.1; linkage group LG19:CM023431.1; linkage group LG20:CM023432.1; linkage group LG21:CM023433.1; linkage group LG22:CM023434.1; linkage group LG23:CM023435.1","JABUOA01",57,0,"2020-06-11T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/332/515/GCA_013332515.1_ysfri_vvar_1.0",
