#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
"Taeniopygia guttata","Eukaryota;Animals;Birds","Black17","SAMN02981239","PRJNA368994","GCA_002008985.2","Contig",1982.69,42.2,,"MUGN01",3347,0,"2017-02-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/008/985/GCA_002008985.2_Tgut_diploid_1.0",
"Lycocorax pyrrhopterus obiensis","Eukaryota;Animals;Birds","lycPyrPB","SAMN15881066","PRJNA604967","GCA_014706285.1","Contig",1097.02,42.9,,"JACSVY01",3417,0,"2020-09-23T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/706/285/GCA_014706285.1_ASM1470628v1",
"Lycocorax pyrrhopterus obiensis","Eukaryota;Animals;Birds","lycPyrILPB","SAMN15881067","PRJNA604967","GCA_014706275.1","Scaffold",1075.56,42.2,,"JACSVX01",3216,0,"2020-09-23T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/706/275/GCA_014706275.1_ASM1470627v1",
"Taeniopygia guttata","Eukaryota;Animals;Birds","Blue55","SAMN09946140","PRJNA604793","GCA_012069595.1","Scaffold",1070.31,41.8,,"JAAIVM01",197,0,"2020-04-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/069/595/GCA_012069595.1_zebrafinch.phase1_scaffolds",
"Taeniopygia guttata","Eukaryota;Animals;Birds","Blue55","SAMN09946140","PRJNA604788","GCA_012069575.1","Contig",1071.33,41.8,,"JAAIVO01",957,0,"2020-04-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/069/575/GCA_012069575.1_zebrafinch.phase1_contigs",
"Lycocorax pyrrhopterus obiensis","Eukaryota;Animals;Birds","lycPyrSN1","SAMN15881069","PRJNA604967","GCA_014706395.1","Scaffold",1076.35,41.4,,"JACSVV01",13781,0,"2020-09-23T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/706/395/GCA_014706395.1_ASM1470639v1",
"Lycocorax pyrrhopterus obiensis","Eukaryota;Animals;Birds","lycPyrSN2","SAMN15881070","PRJNA604967","GCA_015343275.1","Scaffold",1094.04,40.9,,"JACTOI01",13910,0,"2020-11-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/343/275/GCA_015343275.1_lycPyrSN2",
"Taeniopygia guttata","Eukaryota;Animals;Birds","Blue55","SAMN09946140","PRJNA604789","GCA_012069615.1","Contig",1070.3,41.8,,"JAAIVN01",957,0,"2020-04-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/069/615/GCA_012069615.1_zebrafinch.phase0_contigs",
"Taeniopygia guttata","Eukaryota;Animals;Birds","Blue55","SAMN09946140","PRJNA604786","GCA_012069585.1","Contig",1053.31,41.7,,"JAAIVP01",957,0,"2020-04-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/069/585/GCA_012069585.1_zebrafinch.Unzip_purge_primary",
"Taeniopygia guttata","Eukaryota;Animals;Birds","Blue55","SAMN09946140","PRJNA604794","GCA_012069605.1","Scaffold",1071.46,41.8,,"JAAIVL01",197,0,"2020-04-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/069/605/GCA_012069605.1_zebrafinch.phase0_scaffolds",
"Taeniopygia guttata","Eukaryota;Animals;Birds","Black17","SAMN02981239","PRJNA489099","GCA_003957525.1","Scaffold",965.644,0,,"RRCC01",5336,0,"2018-12-20T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/957/525/GCA_003957525.1_bTaeGut1_v1.h",
"Taeniopygia guttata","Eukaryota;Animals;Birds","Blue55","SAMN09946140","PRJNA489187","GCA_009859025.1","Scaffold",947.92,41.1,,"STFT01",4677,0,"2020-01-13T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/859/025/GCA_009859025.1_bTaeGut2.p.v1.alt",
"Taeniopygia guttata","Eukaryota;Animals;Birds","Blue55","SAMN09946140","PRJNA604785","GCA_012069535.1","Contig",922.73,41.6,,"JAAIVQ01",5286,0,"2020-04-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/069/535/GCA_012069535.1_zebrafinch.Unzip_purge_haplotigs",
"Poecile atricapillus","Eukaryota;Animals;Birds","","SAMN13264372","PRJNA589043","GCA_011421415.1"," Chromosome",1047.81,40.5965,"chromosome 1:CM022157.1; chromosome 5:CM022158.1; chromosome 9:CM022159.1; chromosome 10:CM022160.1; chromosome 11:CM022161.1; chromosome 12:CM022162.1; chromosome 13:CM022163.1; chromosome 14:CM022164.1; chromosome 16:CM022165.1; chromosome 17:CM022166.1; chromosome 18:CM022167.1; chromosome 21:CM022168.1; chromosome 22:CM022169.1; chromosome 24:CM022170.1; chromosome 25:CM022171.1; chromosome 26:CM022172.1; chromosome 28:CM022173.1; chromosome Z:CM022174.1; chromosome 1B:CM022175.1; mitochondrion MT:CM022184.1","JAAMOC01",1870,0,"2020-03-18T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/421/415/GCA_011421415.1_CUB_Patr_1.0",
"Colaptes auratus","Eukaryota;Animals;Birds","","SAMN14482758","PRJNA616131","GCA_015227895.1"," Chromosome",1378.19,44.7625,"chromosome 6:CM026886.1; chromosome 7:CM026887.1; chromosome 8:CM026888.1; chromosome 9:CM026889.1; chromosome 10:CM026890.1; chromosome 11:CM026891.1; chromosome 12:CM026892.1; chromosome 13:CM026893.1; chromosome 14:CM026894.1; chromosome 18:CM026895.1; chromosome 20:CM026896.1; chromosome Z:CM026897.1","JAAWVA01",2369,0,"2020-11-04T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/227/895/GCA_015227895.1_Caur_TTU_1.0",
"Falco peregrinus","Eukaryota;Animals;Birds","","SAMN02981425","PRJNA347893","GCA_001887755.1"," Chromosome",1112.06,41.6016,"chromosome 1:CM007505.1; chromosome 2:CM007506.1; chromosome 3:CM007507.1; chromosome 4:CM007508.1; chromosome 5:CM007509.1; chromosome 6:CM007510.1; chromosome 7:CM007511.1; chromosome 8:CM007512.1; chromosome 9:CM007513.1; chromosome 10:CM007514.1; chromosome 11:CM007515.1; chromosome 12:CM007516.1; chromosome 13:CM007517.1; chromosome 14:CM007518.1; chromosome 15:CM007519.1; chromosome 16:CM007520.1; chromosome 17:CM007521.1; chromosome 18:CM007522.1; chromosome Z:CM007504.1","MLQY01",72,0,"2016-11-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/887/755/GCA_001887755.1_falPer2",
"Anas platyrhynchos","Eukaryota;Animals;Birds","","SAMN07337762","PRJNA392350","GCA_002224895.1","Scaffold",1265.07,0,,"NOIJ01",18550,0,"2017-07-25T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/224/895/GCA_002224895.1_ASM222489v1",
"Anas platyrhynchos","Eukaryota;Animals;Birds","","SAMN00011637","PRJNA46621","GCA_000355885.1","Scaffold",1105.05,41.2,,"ADON01",78488,16645,"2013-04-02T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/355/885/GCA_000355885.1_BGI_duck_1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/355/885/GCF_000355885.1_BGI_duck_1.0"
"Sylvia atricapilla","Eukaryota;Animals;Birds","bSylAtr1","SAMN12369542","PRJNA558064","GCA_009819655.1"," Chromosome",1066.79,42.0834,"chromosome 1:CM020465.1; chromosome 2:CM020466.1; chromosome 3:CM020467.1; chromosome 4:CM020468.1; chromosome 5:CM020469.1; chromosome 6:CM020470.1; chromosome 7:CM020471.1; chromosome 8:CM020472.1; chromosome 9:CM020473.1; chromosome 10:CM020474.1; chromosome 11:CM020475.1; chromosome 12:CM020476.1; chromosome 13:CM020477.1; chromosome 14:CM020478.1; chromosome 15:CM020479.1; chromosome 16:CM020480.1; chromosome 17:CM020481.1; chromosome 18:CM020482.1; chromosome 19:CM020483.1; chromosome 20:CM020484.1; chromosome 21:CM020485.1; chromosome 22:CM020486.1; chromosome 23:CM020487.1; chromosome 24:CM020488.1; chromosome 25:CM020489.1; chromosome 26:CM020490.1; chromosome 27:CM020491.1; chromosome 28:CM020492.1; chromosome 29:CM020493.1; chromosome 30:CM020494.1; chromosome 31:CM020495.1; chromosome 32:CM020496.1; chromosome 33:CM020497.1; chromosome W:CM020499.1; chromosome Z:CM020498.1","WNMY01",189,0,"2019-12-23T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/819/655/GCA_009819655.1_bSylAtr1.pri",
"Cairina moschata domestica","Eukaryota;Animals;Birds","CanardBarbarie3_02_2015_G","SAMN08035743","PRJNA417448","GCA_009194515.1"," Chromosome",1109.22,41.1804,"chromosome 1:CM018619.1; chromosome 2:CM018620.1; chromosome 3:CM018621.1; chromosome 4:CM018622.1; chromosome 5:CM018623.1; chromosome 6:CM018624.1; chromosome 7:CM018625.1; chromosome 8:CM018626.1; chromosome 9:CM018627.1; chromosome 10:CM018628.1; chromosome 11:CM018629.1; chromosome 12:CM018630.1; chromosome 13:CM018631.1; chromosome 14:CM018632.1; chromosome 15:CM018633.1; chromosome 16:CM018634.1; chromosome 18:CM018635.1; chromosome 19:CM018636.1; chromosome 20:CM018637.1; chromosome 21:CM018638.1; chromosome 22:CM018639.1; chromosome 23:CM018640.1; chromosome 24:CM018641.1; chromosome 25:CM018642.1; chromosome 26:CM018643.1; chromosome 27:CM018644.1; chromosome 28:CM018645.1; chromosome 29:CM018646.1; chromosome Z:CM018647.1","QZEJ01",3703,0,"2019-10-21T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/194/515/GCA_009194515.1_CaiMos1.0",
"Columba livia","Eukaryota;Animals;Birds","","SAMN02981415","PRJNA347893","GCA_001887795.1"," Chromosome",1018.02,41.2346,"chromosome 1:CM007525.1; chromosome 2:CM007526.1; chromosome 3:CM007527.1; chromosome 4:CM007528.1; chromosome 5:CM007529.1; chromosome 6:CM007530.1; chromosome 7:CM007531.1; chromosome 8:CM007532.1; chromosome 9:CM007533.1; chromosome 10:CM007534.1; chromosome 11:CM007535.1; chromosome 12:CM007536.1; chromosome 13:CM007537.1; chromosome 14:CM007538.1; chromosome 15:CM007539.1; chromosome 4A:CM007523.1; chromosome 17:CM007540.1; chromosome 18:CM007541.1; chromosome 19:CM007542.1; chromosome 20:CM007543.1; chromosome 21:CM007544.1; chromosome 22:CM007545.1; chromosome 23:CM007546.1; chromosome 24:CM007547.1; chromosome 25:CM007548.1; chromosome 26:CM007549.1; chromosome 27:CM007550.1; chromosome 28:CM007551.1; chromosome Z:CM007524.1","MLQZ01",91,0,"2016-11-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/887/795/GCA_001887795.1_colLiv2",
"Passer domesticus","Eukaryota;Animals;Birds","8887266","SAMN02929199","PRJNA255814","GCA_001700915.1"," Chromosome",1042.72,41.1833,"chromosome 1:CM004528.1; chromosome 2:CM004529.1; chromosome 3:CM004530.1; chromosome 4:CM004531.1; chromosome 5:CM004532.1; chromosome 6:CM004533.1; chromosome 7:CM004534.1; chromosome 8:CM004535.1; chromosome 9:CM004536.1; chromosome 10:CM004537.1; chromosome 11:CM004538.1; chromosome 12:CM004539.1; chromosome 13:CM004540.1; chromosome 14:CM004541.1; chromosome 15:CM004542.1; chromosome 1A:CM004525.1; chromosome 17:CM004543.1; chromosome 18:CM004544.1; chromosome 19:CM004545.1; chromosome 20:CM004546.1; chromosome 21:CM004547.1; chromosome 22:CM004548.1; chromosome 23:CM004549.1; chromosome 24:CM004550.1; chromosome 25:CM004551.1; chromosome 26:CM004552.1; chromosome 27:CM004553.1; chromosome 28:CM004554.1; chromosome LGE22:CM004526.1; chromosome Z:CM004527.1; mitochondrion MT:CM004555.1","MBAE01",2571,0,"2016-08-08T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/700/915/GCA_001700915.1_Passer_domesticus-1.0",
"Phoenicopterus ruber ruber","Eukaryota;Animals;Birds","bPhoRub2","SAMN12614931","PRJNA561888","GCA_009819775.1"," Chromosome",1246.23,43.2956,"chromosome 1:CM020215.1; chromosome 2:CM020216.1; chromosome 3:CM020217.1; chromosome 4:CM020218.1; chromosome 5:CM020219.1; chromosome 6:CM020220.1; chromosome 7:CM020221.1; chromosome 8:CM020222.1; chromosome 9:CM020223.1; chromosome 10:CM020224.1; chromosome 11:CM020225.1; chromosome 12:CM020226.1; chromosome 13:CM020227.1; chromosome 14:CM020228.1; chromosome 15:CM020229.1; chromosome 16:CM020230.1; chromosome 17:CM020231.1; chromosome 18:CM020232.1; chromosome 19:CM020233.1; chromosome 20:CM020234.1; chromosome 21:CM020235.1; chromosome 22:CM020236.1; chromosome 23:CM020237.1; chromosome 24:CM020238.1; chromosome 25:CM020239.1; chromosome 26:CM020240.1; chromosome 27:CM020241.1; chromosome 28:CM020242.1; chromosome 29:CM020243.1; chromosome 30:CM020244.1; chromosome 31:CM020245.1; chromosome W:CM020247.1; chromosome Z:CM020246.1","WNMK01",90,0,"2019-12-23T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/819/775/GCA_009819775.1_bPhoRub2.pri",
"Fringilla coelebs coelebs","Eukaryota;Animals;Birds","17-825","SAMN16636146","PRJNA674347","GCA_015532645.1"," Chromosome",907.373,41.9883,"chromosome 1:CM027207.1; chromosome 2:CM027208.1; chromosome 3:CM027209.1; chromosome 4:CM027210.1; chromosome 5:CM027211.1; chromosome 6:CM027212.1; chromosome 7:CM027213.1; chromosome 8:CM027214.1; chromosome 9:CM027215.1; chromosome 10:CM027216.1; chromosome 11:CM027217.1; chromosome 12:CM027218.1; chromosome 13:CM027219.1; chromosome 14:CM027220.1; chromosome 15:CM027221.1; chromosome 17:CM027222.1; chromosome 19:CM027223.1; chromosome 20:CM027224.1; chromosome 1A:CM027225.1; chromosome 4A:CM027226.1","JADKPM01",3240,0,"2020-11-17T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/532/645/GCA_015532645.1_FrCoel",
"Cygnus olor","Eukaryota;Animals;Birds","bCygOlo1","SAMN12621369","PRJNA561960","GCA_009769625.1"," Chromosome",1135.01,41.9347,"chromosome 1:CM020065.1; chromosome 2:CM020066.1; chromosome 3:CM020067.1; chromosome 4:CM020068.1; chromosome 5:CM020069.1; chromosome 6:CM020070.1; chromosome 7:CM020071.1; chromosome 8:CM020072.1; chromosome 9:CM020073.1; chromosome 10:CM020074.1; chromosome 11:CM020075.1; chromosome 12:CM020076.1; chromosome 13:CM020077.1; chromosome 14:CM020078.1; chromosome 15:CM020079.1; chromosome 16:CM020080.1; chromosome 17:CM020081.1; chromosome 18:CM020082.1; chromosome 19:CM020083.1; chromosome 20:CM020084.1; chromosome 21:CM020085.1; chromosome 22:CM020086.1; chromosome 23:CM020087.1; chromosome 24:CM020088.1; chromosome 25:CM020089.1; chromosome 26:CM020090.1; chromosome 27:CM020091.1; chromosome 28:CM020092.1; chromosome 29:CM020093.1; chromosome Z:CM020094.1; chromosome W:CM020095.1; mitochondrion MT:CM020139.1","WNMI01",181,0,"2019-12-19T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/769/625/GCA_009769625.1_bCygOlo1.pri",
"Setophaga coronata coronata","Eukaryota;Animals;Birds","EE26A12","SAMN05224218","PRJNA325157","GCA_001746935.2"," Chromosome",1022.65,41.392,"chromosome 1:CM027507.1; chromosome 2:CM027508.1; chromosome 3:CM027509.1; chromosome 4:CM027510.1; chromosome 5:CM027511.1; chromosome 6:CM027512.1; chromosome 7:CM027513.1; chromosome 8:CM027514.1; chromosome 9:CM027515.1; chromosome 10:CM027516.1; chromosome 11:CM027517.1; chromosome 12:CM027518.1; chromosome 13:CM027519.1; chromosome 14:CM027520.1; chromosome 15:CM027521.1; chromosome 17:CM027522.1; chromosome 18:CM027523.1; chromosome 19:CM027524.1; chromosome 20:CM027525.1; chromosome 21:CM027526.1; chromosome 22:CM027527.1; chromosome 23:CM027528.1; chromosome 24:CM027529.1; chromosome 25:CM027530.1; chromosome 26:CM027531.1; chromosome 27:CM027532.1; chromosome 28:CM027533.1; chromosome 29:CM027534.1; chromosome Z:CM027535.1; chromosome 1A:CM027536.1; chromosome 4A:CM027537.1; mitochondrion MT:CM027538.1","MDLI02",2109,0,"2016-09-27T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/746/935/GCA_001746935.2_mywa_2.1",
"Sterna hirundo","Eukaryota;Animals;Birds","bSteHir1","SAMN12369541","PRJNA558062","GCA_009819605.1"," Chromosome",1229.97,43.0693,"chromosome 1:CM020437.1; chromosome 2:CM020438.1; chromosome 3:CM020439.1; chromosome 4:CM020440.1; chromosome 5:CM020441.1; chromosome 6:CM020442.1; chromosome 7:CM020443.1; chromosome 8:CM020444.1; chromosome 9:CM020445.1; chromosome 10:CM020446.1; chromosome 11:CM020447.1; chromosome 12:CM020448.1; chromosome 13:CM020449.1; chromosome 14:CM020450.1; chromosome 15:CM020451.1; chromosome 16:CM020452.1; chromosome 17:CM020453.1; chromosome 18:CM020454.1; chromosome 19:CM020455.1; chromosome 20:CM020456.1; chromosome 21:CM020457.1; chromosome 22:CM020458.1; chromosome 23:CM020459.1; chromosome 24:CM020460.1; chromosome 25:CM020461.1; chromosome W:CM020463.1; chromosome Z:CM020462.1; mitochondrion MT:CM020500.1","WNMW01",123,0,"2019-12-23T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/819/605/GCA_009819605.1_bSteHir1.pri",
"Hirundo rustica","Eukaryota;Animals;Birds","bHirRus1","SAMN14675488","PRJNA636192","GCA_015227805.1"," Chromosome",1104.07,42.689,"chromosome 1:CM026847.1; chromosome 2:CM026848.1; chromosome 3:CM026849.1; chromosome 4:CM026850.1; chromosome 5:CM026851.1; chromosome 6:CM026852.1; chromosome 7:CM026853.1; chromosome 8:CM026854.1; chromosome 9:CM026855.1; chromosome 10:CM026856.1; chromosome 11:CM026857.1; chromosome 12:CM026858.1; chromosome 13:CM026859.1; chromosome 14:CM026860.1; chromosome 15:CM026861.1; chromosome 16:CM026862.1; chromosome 17:CM026863.1; chromosome 18:CM026864.1; chromosome 19:CM026865.1; chromosome 20:CM026866.1; chromosome 21:CM026867.1; chromosome 22:CM026868.1; chromosome 23:CM026869.1; chromosome 24:CM026870.1; chromosome 25:CM026871.1; chromosome 26:CM026872.1; chromosome 27:CM026873.1; chromosome 28:CM026874.1; chromosome 29:CM026875.1; chromosome 30:CM026876.1; chromosome 31:CM026877.1; chromosome 32:CM026878.1; chromosome 33:CM026879.1; chromosome 34:CM026880.1; chromosome 35:CM026881.1; chromosome 36:CM026882.1; chromosome 37:CM026883.1; chromosome W:CM026884.1; chromosome Z:CM026885.1","JADDRP01",578,0,"2020-11-04T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/227/805/GCA_015227805.1_bHirRus1.pri",
"Streptopelia turtur","Eukaryota;Animals;Birds","","SAMEA994735","PRJEB32724","GCA_901699155.1"," Chromosome",1178.93,41.8417,"chromosome 1:LR594551.1; chromosome 2:LR594552.1; chromosome 3:LR594553.1; chromosome 4:LR594554.1; chromosome 5:LR594556.1; chromosome 6:LR594558.1; chromosome 7:LR594557.1; chromosome 8:LR594559.1; chromosome 9:LR594560.1; chromosome 10:LR594562.1; chromosome 11:LR594563.1; chromosome 12:LR594561.1; chromosome 13:LR594564.1; chromosome 14:LR594565.1; chromosome 15:LR594567.1; chromosome 17:LR594569.1; chromosome 18:LR594570.1; chromosome 19:LR594568.1; chromosome 20:LR594566.1; chromosome 21:LR594571.1; chromosome 22:LR594577.1; chromosome 23:LR594572.1; chromosome 24:LR594573.1; chromosome 25:LR594579.1; chromosome 26:LR594575.1; chromosome 27:LR594576.1; chromosome 28:LR594574.1; chromosome 30:LR594580.1; chromosome 32:LR594581.1; chromosome 33:LR594578.1; chromosome Z:LR594555.1","CABFKC01",357,0,"2019-05-31T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/901/699/155/GCA_901699155.1_bStrTur1.1",
"Alca torda","Eukaryota;Animals;Birds","2006_11_07_Graehlm_vinge_78","SAMN12292087","PRJNA554520","GCA_008658365.1"," Chromosome",1178.49,42.6892,"chromosome 1:CM018076.1; chromosome 2:CM018077.1; chromosome 3:CM018078.1; chromosome 4:CM018079.1; chromosome 5:CM018080.1; chromosome 6:CM018081.1; chromosome 7:CM018082.1; chromosome 8:CM018083.1; chromosome 9:CM018084.1; chromosome 10:CM018085.1; chromosome 11:CM018086.1; chromosome 12:CM018087.1; chromosome 13:CM018088.1; chromosome 14:CM018089.1; chromosome 15:CM018090.1; chromosome 16:CM018091.1; chromosome 17:CM018092.1; chromosome 18:CM018093.1; chromosome 19:CM018094.1; chromosome 20:CM018095.1; chromosome 21:CM018096.1; chromosome 22:CM018097.1; chromosome 23:CM018098.1; chromosome 24:CM018099.1; chromosome 25:CM018100.1; chromosome Z:CM018101.1; mitochondrion MT:CM018102.1","VMED01",95,0,"2019-09-23T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/658/365/GCA_008658365.1_bAlcTor1_primary",
"Malurus cyaneus samueli","Eukaryota;Animals;Birds","","SAMN12217597","PRJNA553115","GCA_009741485.1"," Chromosome",1078.89,41.8636,"chromosome 1:CM019214.1; chromosome 2:CM019215.1; chromosome 3:CM019216.1; chromosome 4:CM019217.1; chromosome 5:CM019218.1; chromosome 6:CM019219.1; chromosome 7:CM019220.1; chromosome 8:CM019221.1; chromosome 9:CM019222.1; chromosome 10:CM019223.1; chromosome 11:CM019224.1; chromosome 12:CM019225.1; chromosome 13:CM019226.1; chromosome 14:CM019227.1; chromosome 15:CM019228.1; chromosome 17:CM019229.1; chromosome 18:CM019230.1; chromosome 20:CM019231.1; chromosome 21:CM019232.1; chromosome 23:CM019233.1; chromosome 27:CM019234.1; chromosome 28:CM019235.1; chromosome Z:CM019236.1; chromosome 1A:CM019237.1; chromosome 4A:CM019238.1; mitochondrion MT:CM019239.1","VKON01",4330,0,"2019-12-11T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/741/485/GCA_009741485.1_mCya_1.0",
"Geothlypis trichas","Eukaryota;Animals;Birds","bGeoTri1","SAMN12631222","PRJNA589703","GCA_009764595.1"," Chromosome",1078.13,42.0886,"chromosome 1:CM019901.1; chromosome 2:CM019902.1; chromosome 3:CM019903.1; chromosome 4:CM019904.1; chromosome 5:CM019905.1; chromosome 6:CM019906.1; chromosome 7:CM019907.1; chromosome 8:CM019908.1; chromosome 9:CM019909.1; chromosome 10:CM019910.1; chromosome 11:CM019911.1; chromosome 12:CM019912.1; chromosome 13:CM019913.1; chromosome 14:CM019914.1; chromosome 15:CM019915.1; chromosome 16:CM019916.1; chromosome 17:CM019917.1; chromosome 18:CM019918.1; chromosome 19:CM019919.1; chromosome 20:CM019920.1; chromosome 21:CM019921.1; chromosome 22:CM019922.1; chromosome 23:CM019923.1; chromosome 24:CM019924.1; chromosome 25:CM019925.1; chromosome 26:CM019926.1; chromosome 27:CM019927.1; chromosome 28:CM019928.1; chromosome 29:CM019929.1; chromosome 30:CM019930.1; chromosome 31:CM019931.1; chromosome 32:CM019932.1; chromosome W:CM019934.1; chromosome Z:CM019933.1","WSPJ01",278,0,"2019-12-18T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/764/595/GCA_009764595.1_bGeoTri1.pri",
"Bucorvus abyssinicus","Eukaryota;Animals;Birds","bBucAby1","SAMN12614799","PRJNA561887","GCA_009769605.1"," Chromosome",1132.6,43.3436,"chromosome 1:CM020024.1; chromosome 2:CM020025.1; chromosome 3:CM020026.1; chromosome 4:CM020027.1; chromosome 5:CM020028.1; chromosome 6:CM020029.1; chromosome 7:CM020030.1; chromosome 8:CM020031.1; chromosome 9:CM020032.1; chromosome 10:CM020033.1; chromosome 11:CM020034.1; chromosome 12:CM020035.1; chromosome 13:CM020036.1; chromosome 14:CM020037.1; chromosome 15:CM020038.1; chromosome 16:CM020039.1; chromosome 17:CM020040.1; chromosome 18:CM020041.1; chromosome 19:CM020042.1; chromosome 20:CM020043.1; chromosome 21:CM020044.1; chromosome 22:CM020045.1; chromosome 23:CM020046.1; chromosome 24:CM020047.1; chromosome 25:CM020048.1; chromosome 26:CM020049.1; chromosome 27:CM020050.1; chromosome 28:CM020051.1; chromosome 29:CM020052.1; chromosome 30:CM020053.1; chromosome 31:CM020054.1; chromosome 32:CM020055.1; chromosome 33:CM020056.1; chromosome 34:CM020057.1; chromosome 35:CM020058.1; chromosome 36:CM020059.1; chromosome 37:CM020060.1; chromosome 38:CM020061.1; chromosome 39:CM020062.1; chromosome W:CM020064.1; chromosome Z:CM020063.1","WNMG01",112,0,"2019-12-19T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/769/605/GCA_009769605.1_bBucAby1.pri",
"Heteronetta atricapilla","Eukaryota;Animals;Birds","SHBP4307","SAMN13257443","PRJNA588796","GCA_011075105.1"," Chromosome",1151.88,42.164,"chromosome 1:CM021731.1; chromosome 2:CM021732.1; chromosome 3:CM021733.1; chromosome 4:CM021734.1; chromosome 5:CM021735.1; chromosome 6:CM021736.1; chromosome 7:CM021737.1; chromosome 8:CM021738.1; chromosome 9:CM021739.1; chromosome 10:CM021740.1; chromosome 11:CM021741.1; chromosome 12:CM021742.1; chromosome 13:CM021743.1; chromosome 14:CM021744.1; chromosome 15:CM021745.1; chromosome 16:CM021746.1; chromosome 17:CM021747.1; chromosome 18:CM021748.1; chromosome 19:CM021749.1; chromosome 20:CM021750.1; chromosome 21:CM021751.1; chromosome 22:CM021752.1; chromosome 23:CM021753.1; chromosome 24:CM021754.1; chromosome 25:CM021755.1; chromosome 26:CM021756.1; chromosome 27:CM021757.1; chromosome 28:CM021758.1; chromosome 30:CM021759.1; chromosome 31:CM021760.1; chromosome 32:CM021761.1; chromosome 33:CM021762.1; chromosome W:CM021764.1; chromosome Z:CM021763.1; mitochondrion MT:CM021836.1","JAACYQ01",8676,0,"2020-02-24T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/075/105/GCA_011075105.1_BPBGC_Hatr_1.0",
